"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","yij","X3","X4","V4","V5"
"1752","151",4512,0,-0.666933645568693,1,0.195577308302745,0.531959499121415,0.805560957696426,1,1.22036990606845,-0.514977008932661,-0.242119048545726,0.896004725967607,1.38357947036726
"1753","151",4513,1,-2.18909665672796,1,0.195577308302745,0.531959499121415,0.0666526330393346,0,2.72674195846611,0.222769245192997,-0.64251561732888,0.896004725967607,1.38357947036726
"1754","151",4514,0,-0.153002760731955,1,0.195577308302745,0.531959499121415,0.171029683828258,0,-0.533163952725852,-0.972266603428334,-0.586887124630334,0.896004725967607,1.38357947036726
"1755","151",4515,0,-1.80163189914446,1,0.195577308302745,0.531959499121415,0.407010170007671,0,1.8219167786638,-0.6152534588257,-0.501312421487118,0.896004725967607,1.38357947036726
"1756","151",4516,0,-0.157882133227164,1,0.195577308302745,0.531959499121415,0.0756745930816093,0,2.08586240244801,0.616075489134012,1.18259004160076,0.896004725967607,1.38357947036726
"1757","151",4517,0,-0.0604907483269818,1,0.195577308302745,0.531959499121415,0.80182377569035,1,2.12977658203833,-1.39445948203856,1.46261391767686,0.896004725967607,1.38357947036726
"1758","151",4518,0,-0.215383960867217,1,0.195577308302745,0.531959499121415,0.358104931334987,0,-0.755645032487525,-0.681416224286764,0.152069626069047,0.896004725967607,1.38357947036726
"1759","151",4519,1,1.21208439941862,1,0.195577308302745,0.531959499121415,0.105738489494581,0,1.40817338197504,0.90412871695914,-2.25260866520889,0.896004725967607,1.38357947036726
"1760","151",4520,1,-2.8579197069659,1,0.195577308302745,0.531959499121415,0.018556173558445,0,3.90241679432848,-0.278567603846212,-0.178052258218828,0.896004725967607,1.38357947036726
"1761","151",4521,1,-0.0596226261837142,1,0.195577308302745,0.531959499121415,0.0197555090680773,0,2.66300228952304,0.00250288976030719,-0.549383119543141,0.896004725967607,1.38357947036726
"1762","151",4522,1,-0.18790378532368,1,0.195577308302745,0.531959499121415,0.449576052748509,0,-1.05713639341388,0.247713785252521,-0.676058202102428,0.896004725967607,1.38357947036726
"1763","151",4523,1,1.85158816857078,1,0.195577308302745,0.531959499121415,0.919724321430516,1,3.20703040490057,0.780147306934572,-0.727261346799369,0.896004725967607,1.38357947036726
"1764","151",4524,0,1.33342931276684,1,0.195577308302745,0.531959499121415,0.717389122669532,1,3.40067696145024,0.244186585153217,-1.29413812341423,0.896004725967607,1.38357947036726
"1765","151",4525,0,0.673446307676362,1,0.195577308302745,0.531959499121415,0.635450936456653,1,0.695055562690436,0.203941528065567,-0.0312349244780822,0.896004725967607,1.38357947036726
"1766","151",4526,1,-0.93519166854143,1,0.195577308302745,0.531959499121415,0.00305388603991145,0,1.95464716115061,-1.31646904201469,-0.123448735278991,0.896004725967607,1.38357947036726
"1767","151",4527,0,-1.2791548551651,1,0.195577308302745,0.531959499121415,0.0607375855815066,0,0.658467000371868,0.529158862733032,-0.709877375595331,0.896004725967607,1.38357947036726
"1768","151",4528,1,-0.263492132606649,1,0.195577308302745,0.531959499121415,0.403510439201214,0,0.846683654219104,1.2796039725255,0.664266516384459,0.896004725967607,1.38357947036726
"1769","151",4529,0,-0.817845161531314,1,0.195577308302745,0.531959499121415,0.646997207194137,1,0.892569963632563,-0.469354716411513,-0.675408577422009,0.896004725967607,1.38357947036726
"1770","151",4530,1,-0.824611691014596,1,0.195577308302745,0.531959499121415,0.962122038769191,1,4.9591597656582,0.499472559684854,-1.13283532684686,0.896004725967607,1.38357947036726
"1771","152",4531,0,0.267754471670966,0,0.703479818301275,0.463819611126215,0.291577858844419,0,0.993424969331591,-0.582264473792454,0.616442649457382,0.479388991008762,-0.848561483703327
"1772","152",4532,1,-2.19095956959044,0,0.703479818301275,0.463819611126215,0.0786683589201464,0,3.33813840606978,-0.203410060229524,-0.147220678934742,0.479388991008762,-0.848561483703327
"1773","152",4533,0,-0.952831941467376,0,0.703479818301275,0.463819611126215,0.648372289156062,1,2.20056701914159,-0.450666577142303,1.55842817098657,0.479388991008762,-0.848561483703327
"1774","152",4534,0,0.276358303449144,0,0.703479818301275,0.463819611126215,0.220662092599493,0,-0.0774962267046331,-0.576969811465619,-0.207383807815816,0.479388991008762,-0.848561483703327
"1775","152",4535,0,0.339777461170024,0,0.703479818301275,0.463819611126215,0.723023952715761,1,0.575846993536372,0.136023105106539,1.92005922031704,0.479388991008762,-0.848561483703327
"1776","152",4536,0,-0.376265962501979,0,0.703479818301275,0.463819611126215,0.207342340585797,0,0.727700819641557,-0.335718015975269,0.323570274558164,0.479388991008762,-0.848561483703327
"1777","152",4537,0,1.14349527225726,0,0.703479818301275,0.463819611126215,0.504629024163958,1,1.94987445735887,-0.0507577231118958,-0.201270503315587,0.479388991008762,-0.848561483703327
"1778","152",4538,0,-0.154217037627689,0,0.703479818301275,0.463819611126215,0.407955601696418,0,1.65097611825044,1.13207083952007,0.175492628087898,0.479388991008762,-0.848561483703327
"1779","152",4539,1,0.657474135509763,0,0.703479818301275,0.463819611126215,0.341209569396537,0,1.18017294860722,-0.223333995106484,-0.903226491317899,0.479388991008762,-0.848561483703327
"1780","152",4540,1,-0.725819094220452,0,0.703479818301275,0.463819611126215,0.0240804440206909,0,1.365108537978,0.501511307320728,-1.97903391149235,0.479388991008762,-0.848561483703327
"1781","152",4541,1,1.35641141555857,0,0.703479818301275,0.463819611126215,0.685122133680646,1,2.29622327078294,0.31691499916597,-0.889916730772464,0.479388991008762,-0.848561483703327
"1782","152",4542,1,0.320285384614874,0,0.703479818301275,0.463819611126215,0.269708024065555,0,-1.97996061039019,-0.764121016908859,1.36907181384347,0.479388991008762,-0.848561483703327
"1783","152",4543,1,-0.98277258930581,0,0.703479818301275,0.463819611126215,0.0220124854165155,0,0.86620881307465,1.40176258865353,0.660473895208321,0.479388991008762,-0.848561483703327
"1784","152",4544,1,-0.32736465624242,0,0.703479818301275,0.463819611126215,0.103494106441886,0,2.10560297025534,1.04048684260612,-0.214658264273549,0.479388991008762,-0.848561483703327
"1785","152",4545,0,-0.176136881296784,0,0.703479818301275,0.463819611126215,0.211293903357998,0,1.15993770791683,0.291918486578931,0.376322366905261,0.479388991008762,-0.848561483703327
"1786","152",4546,1,0.2860813819008,0,0.703479818301275,0.463819611126215,0.835916662039135,1,2.50723496572192,-0.576684837334163,-0.606430091330103,0.479388991008762,-0.848561483703327
"1787","152",4547,1,0.683341791297833,0,0.703479818301275,0.463819611126215,0.379793023440265,0,1.45817194006148,-0.479785363774883,0.640463238556529,0.479388991008762,-0.848561483703327
"1788","152",4548,1,-0.453055490704012,0,0.703479818301275,0.463819611126215,0.675213151943084,1,1.89921645596597,-0.140558661478528,-0.112700542618673,0.479388991008762,-0.848561483703327
"1789","152",4549,0,0.62916423035524,0,0.703479818301275,0.463819611126215,0.770324747852559,1,1.50731128254224,-1.32490098129738,0.487540846080952,0.479388991008762,-0.848561483703327
"1790","152",4550,1,-0.173864849506164,0,0.703479818301275,0.463819611126215,0.323231655424695,0,2.53770044302976,-0.482716656587856,0.425982578508264,0.479388991008762,-0.848561483703327
"1791","152",4551,1,-0.0245351125268094,0,0.703479818301275,0.463819611126215,0.0397836778085903,0,1.50193473945778,0.18178057046699,1.6108669086999,0.479388991008762,-0.848561483703327
"1792","152",4552,1,-0.0692938439491776,0,0.703479818301275,0.463819611126215,0.0288810050736584,0,1.85784683133894,-1.33373725430249,0.397886304142023,0.479388991008762,-0.848561483703327
"1793","152",4553,0,-0.801102370915771,0,0.703479818301275,0.463819611126215,0.790608095123581,1,-0.999945063845252,1.46003658156547,2.23595417315783,0.479388991008762,-0.848561483703327
"1794","152",4554,1,-1.70856471289163,0,0.703479818301275,0.463819611126215,0.473421052322486,0,0.520629999396676,0.758570821310114,1.48221835565385,0.479388991008762,-0.848561483703327
"1795","152",4555,0,1.50779222450798,0,0.703479818301275,0.463819611126215,0.938491492687085,1,2.70635970616731,-1.00994052857626,0.872533668060465,0.479388991008762,-0.848561483703327
"1796","152",4556,1,1.54149029997326,0,0.703479818301275,0.463819611126215,0.233166378108979,0,1.92833367747721,-0.106242052087505,-1.83301776823664,0.479388991008762,-0.848561483703327
"1797","152",4557,0,-0.07969952614614,0,0.703479818301275,0.463819611126215,0.611826939877195,1,2.12280756411295,0.460928435130771,-0.844875080723468,0.479388991008762,-0.848561483703327
"1798","152",4558,0,-0.0216588478301818,0,0.703479818301275,0.463819611126215,0.214925211222382,0,1.34338129173068,-1.54212550240139,-0.00196885651114911,0.479388991008762,-0.848561483703327
"1799","152",4559,0,0.163858058702674,0,0.703479818301275,0.463819611126215,0.792826784272472,1,-0.427897590530855,-0.276327546880416,-1.00072136526243,0.479388991008762,-0.848561483703327
"1800","152",4560,0,0.256374697057892,0,0.703479818301275,0.463819611126215,0.638753556970376,1,1.30247083456684,0.754517112643467,0.0709991001345811,0.479388991008762,-0.848561483703327
"1801","153",4561,0,0.524721867826218,0,0.468844031216577,-1.00571459253785,0.742771319185786,1,2.03314427475236,0.50073613496369,-0.975711384542492,1.67936071550525,0.186453890125239
"1802","153",4562,0,-0.467010026817273,0,0.468844031216577,-1.00571459253785,0.576329725831431,1,2.60251491674735,-0.365005324272995,-0.589118110142069,1.67936071550525,0.186453890125239
"1803","153",4563,1,0.311990405518378,0,0.468844031216577,-1.00571459253785,0.0774045093835554,0,1.53156286694147,0.235196539477829,-0.957438447742268,1.67936071550525,0.186453890125239
"1804","153",4564,1,0.861997718788991,0,0.468844031216577,-1.00571459253785,0.467141703852962,0,1.63681001589122,1.38041414413951,-0.398676297682933,1.67936071550525,0.186453890125239
"1805","153",4565,1,0.319193187013052,0,0.468844031216577,-1.00571459253785,0.0641670007714923,0,1.06357084624973,-0.443181695664922,0.632249661139356,1.67936071550525,0.186453890125239
"1806","153",4566,0,0.495488138566021,0,0.468844031216577,-1.00571459253785,0.270820973025982,0,1.24720030729943,-0.647908582951823,-0.0761951240616206,1.67936071550525,0.186453890125239
"1807","153",4567,0,0.719443859537906,0,0.468844031216577,-1.00571459253785,0.145104097607417,0,0.337506014125584,-0.144420113093978,-0.368395422786072,1.67936071550525,0.186453890125239
"1808","153",4568,1,0.928356881765428,0,0.468844031216577,-1.00571459253785,0.145100556116954,0,0.815493434459303,0.894708613793256,-1.20166247069867,1.67936071550525,0.186453890125239
"1809","153",4569,0,0.477173309433562,0,0.468844031216577,-1.00571459253785,0.0932412000231995,0,1.34015730151006,-1.1742052938578,-0.793537386850975,1.67936071550525,0.186453890125239
"1810","153",4570,0,-0.476333186312802,0,0.468844031216577,-1.00571459253785,0.413550100784762,0,0.617012887471917,0.65902761737093,-1.64207139603032,1.67936071550525,0.186453890125239
"1811","153",4571,0,0.486102429549556,0,0.468844031216577,-1.00571459253785,0.13312938586865,0,3.17568574272605,-1.21127675586511,0.438774482872092,1.67936071550525,0.186453890125239
"1812","153",4572,0,0.664421615492123,0,0.468844031216577,-1.00571459253785,0.979384374407874,1,2.53859987634834,0.824289192515345,0.742723102454553,1.67936071550525,0.186453890125239
"1813","153",4573,1,1.48775464903519,0,0.468844031216577,-1.00571459253785,0.60689779026948,1,3.0291835425324,0.755476846175297,2.54043648867234,1.67936071550525,0.186453890125239
"1814","153",4574,1,0.771708782080766,0,0.468844031216577,-1.00571459253785,0.110438677715691,0,3.57880452077719,-0.545218589573402,-0.471828692146141,1.67936071550525,0.186453890125239
"1815","153",4575,1,-1.09028382764764,0,0.468844031216577,-1.00571459253785,0.0148277629907143,0,1.03925052108749,-0.0248334897483857,0.78202799354612,1.67936071550525,0.186453890125239
"1816","153",4576,1,1.3578104636551,0,0.468844031216577,-1.00571459253785,0.823192158122341,1,2.12729377690414,2.61516635088856,1.15361540136963,1.67936071550525,0.186453890125239
"1817","153",4577,0,0.872182561294234,0,0.468844031216577,-1.00571459253785,0.497204405427876,0,1.27040986582222,1.19403069615208,0.317336203818635,1.67936071550525,0.186453890125239
"1818","153",4578,0,2.57159822068682,0,0.468844031216577,-1.00571459253785,0.310972551393875,0,0.591418388019731,-0.88262031368915,-1.22165843631526,1.67936071550525,0.186453890125239
"1819","153",4579,0,-0.465863049455905,0,0.468844031216577,-1.00571459253785,0.212789681445664,0,1.54588922174526,-0.160523379198712,0.228001914315131,1.67936071550525,0.186453890125239
"1820","153",4580,1,-0.493297416936541,0,0.468844031216577,-1.00571459253785,0.66618652438481,1,1.83686545363372,1.02256178396006,0.321567054751467,1.67936071550525,0.186453890125239
"1821","153",4581,1,-0.182426830273683,0,0.468844031216577,-1.00571459253785,0.184679482987427,0,2.38927379426504,0.744683262604924,-0.210336649462551,1.67936071550525,0.186453890125239
"1822","153",4582,1,-0.333228219226098,0,0.468844031216577,-1.00571459253785,0.792192092472429,1,2.71895872471327,1.20010136721838,-0.555665693604745,1.67936071550525,0.186453890125239
"1823","153",4583,0,1.59467931791129,0,0.468844031216577,-1.00571459253785,0.291547992859851,0,1.43601297682931,-0.207444358866132,-1.4210745034058,1.67936071550525,0.186453890125239
"1824","153",4584,1,-0.036965131778749,0,0.468844031216577,-1.00571459253785,0.267992348082981,0,0.930689583390115,-0.0907675194862621,-0.275306239516651,1.67936071550525,0.186453890125239
"1825","153",4585,1,-0.434558600264996,0,0.468844031216577,-1.00571459253785,0.793046672342627,1,0.710554207490413,-0.394366032126711,-0.880015258819446,1.67936071550525,0.186453890125239
"1826","153",4586,0,-1.25109741220148,0,0.468844031216577,-1.00571459253785,0.452647893128233,0,1.63891538470697,0.223465231589465,-1.14681951057073,1.67936071550525,0.186453890125239
"1827","153",4587,1,-0.524262319394133,0,0.468844031216577,-1.00571459253785,0.0223972353210661,0,0.577847288921468,1.82715812922651,0.130012733017047,1.67936071550525,0.186453890125239
"1828","153",4588,1,-1.96555180573621,0,0.468844031216577,-1.00571459253785,0.271837161966069,0,2.82209289017117,-0.113073036310446,-0.971599593291335,1.67936071550525,0.186453890125239
"1829","153",4589,1,-0.0074867399325977,0,0.468844031216577,-1.00571459253785,0.568495536663929,1,3.2364973274554,-0.167536558092357,0.00358019178617901,1.67936071550525,0.186453890125239
"1830","153",4590,1,0.434313275699318,0,0.468844031216577,-1.00571459253785,0.75595674526598,1,2.83029656659346,-1.2062029684861,1.53746813101078,1.67936071550525,0.186453890125239
"1831","154",4591,0,-2.63066093273658,0,0.0378271113149822,0.776428336838575,0.0598661303780923,0,2.43614341587509,1.0644215463916,0.173750579865505,0.784704432489045,1.89796208354327
"1832","154",4592,0,-0.959924032137846,0,0.0378271113149822,0.776428336838575,0.0361800067612746,0,1.33781306467857,0.511701744607709,-1.61578520043804,0.784704432489045,1.89796208354327
"1833","154",4593,1,0.673364407575233,0,0.0378271113149822,0.776428336838575,0.0461288880042618,0,0.625890983198563,-0.86161442036699,0.814764691582468,0.784704432489045,1.89796208354327
"1834","154",4594,1,-2.69144176554832,0,0.0378271113149822,0.776428336838575,0.367079863252699,0,2.56362613339636,2.0392573736058,-0.582074274392992,0.784704432489045,1.89796208354327
"1835","154",4595,0,0.455421162458884,0,0.0378271113149822,0.776428336838575,0.275427149099036,0,1.84637926588072,-1.41582899059142,0.57957635329285,0.784704432489045,1.89796208354327
"1836","154",4596,1,-1.52342020140548,0,0.0378271113149822,0.776428336838575,0.191862570530221,0,2.79781746844575,-0.09002871176994,-0.221324136099576,0.784704432489045,1.89796208354327
"1837","154",4597,0,-0.0411774373697913,0,0.0378271113149822,0.776428336838575,0.662416900244849,1,4.35287188002864,-1.05182204006649,-1.87638342791732,0.784704432489045,1.89796208354327
"1838","154",4598,0,-1.39585263364677,0,0.0378271113149822,0.776428336838575,0.0187881224686725,0,2.46340314448524,-0.720182991190685,-0.720764302164037,0.784704432489045,1.89796208354327
"1839","154",4599,1,-0.859726004604795,0,0.0378271113149822,0.776428336838575,0.00953699783935037,0,1.46673513762888,-0.383598198831944,0.429910770209302,0.784704432489045,1.89796208354327
